event_id,t0_idx,target_idx,event_datetime,year,season,t0_datetime,target_datetime,mean_intensity,max_intensity,mean_intensity_wet,wet_fraction,split
201191600,8,11,4/28/2020 16:00,2020,MAM,4/28/2020 17:20,4/28/2020 17:50,0.106395565,7.0974503,0.381269634,0.260261149,train
201191600,9,12,4/28/2020 16:00,2020,MAM,4/28/2020 17:30,4/28/2020 18:00,0.10625191,5.6869273,0.37530937790870667,0.26343539336421495,train
201191600,10,13,4/28/2020 16:00,2020,MAM,4/28/2020 17:40,4/28/2020 18:10,0.10715324,7.054573,0.3716847002506256,0.26833664207972197,train
201191600,11,14,4/28/2020 16:00,2020,MAM,4/28/2020 17:50,4/28/2020 18:20,0.10728479,9.083238,0.3670845925807953,0.2718982520134932,train
201191600,12,15,4/28/2020 16:00,2020,MAM,4/28/2020 18:00,4/28/2020 18:30,0.10634815,6.075424,0.35952654480934143,0.2747227916135384,train
201191600,13,16,4/28/2020 16:00,2020,MAM,4/28/2020 18:10,4/28/2020 18:40,0.10513132,5.3030977,0.3568308651447296,0.27213497533235415,train
201191600,14,17,4/28/2020 16:00,2020,MAM,4/28/2020 18:20,4/28/2020 18:50,0.10484733,5.122401,0.35695338249206543,0.27006902636774965,train
201191600,15,18,4/28/2020 16:00,2020,MAM,4/28/2020 18:30,4/28/2020 19:00,0.103646226,8.189202,0.35163024067878723,0.2703326500637539,train
201191600,16,19,4/28/2020 16:00,2020,MAM,4/28/2020 18:40,4/28/2020 19:10,0.10344467,6.2980404,0.3472243547439575,0.2738512193940959,train
201191600,17,20,4/28/2020 16:00,2020,MAM,4/28/2020 18:50,4/28/2020 19:20,0.10537194,5.7742133,0.35595446825027466,0.2721188351060682,train
201191600,18,21,4/28/2020 16:00,2020,MAM,4/28/2020 19:00,4/28/2020 19:30,0.11136641,10.27325,0.37433719635009766,0.2759010281324144,train
201191600,19,22,4/28/2020 16:00,2020,MAM,4/28/2020 19:10,4/28/2020 19:40,0.12028347,12.498866,0.40009912848472595,0.2814963065782182,train
201191600,20,23,4/28/2020 16:00,2020,MAM,4/28/2020 19:20,4/28/2020 19:50,0.12362675,16.678413,0.40090295672416687,0.29082535737151033,train
201191600,21,24,4/28/2020 16:00,2020,MAM,4/28/2020 19:30,4/28/2020 20:00,0.1260076,15.934699,0.3988519012928009,0.29848658478191864,train
201191600,22,25,4/28/2020 16:00,2020,MAM,4/28/2020 19:40,4/28/2020 20:10,0.1283596,16.176762,0.3934745788574219,0.30848814500379296,train
201191600,23,26,4/28/2020 16:00,2020,MAM,4/28/2020 19:50,4/28/2020 20:20,0.12815547,9.898578,0.3848690390586853,0.3143416670701723,train
201191600,24,27,4/28/2020 16:00,2020,MAM,4/28/2020 20:00,4/28/2020 20:30,0.13417628,7.1615367,0.39469748735427856,0.32237412,train
201191600,25,28,4/28/2020 16:00,2020,MAM,4/28/2020 20:10,4/28/2020 20:40,0.13843164,5.624732,0.4042041301727295,0.32587116871378535,train
201191600,26,29,4/28/2020 16:00,2020,MAM,4/28/2020 20:20,4/28/2020 20:50,0.14410499,4.6574445,0.419248104,0.3277918556418161,train
201191600,27,30,4/28/2020 16:00,2020,MAM,4/28/2020 20:30,4/28/2020 21:00,0.14786215,4.1392765,0.4297102689743042,0.3287817895206891,train
201191600,28,31,4/28/2020 16:00,2020,MAM,4/28/2020 20:40,4/28/2020 21:10,0.15288812,5.4865966,0.44714245200157166,0.3268933830452303,train
201191600,29,32,4/28/2020 16:00,2020,MAM,4/28/2020 20:50,4/28/2020 21:20,0.15414037,4.2893076,0.4552503228187561,0.3235900167320346,train
201191600,30,33,4/28/2020 16:00,2020,MAM,4/28/2020 21:00,4/28/2020 21:30,0.1560147,5.0974946,0.4625656306743622,0.32244406066573056,train
201191600,31,34,4/28/2020 16:00,2020,MAM,4/28/2020 21:10,4/28/2020 21:40,0.15531054,5.13398,0.4642484486103058,0.319216015,train
201191600,32,35,4/28/2020 16:00,2020,MAM,4/28/2020 21:20,4/28/2020 21:50,0.15162338,4.343905,0.4518749713897705,0.31981858385654566,train
201191600,33,36,4/28/2020 16:00,2020,MAM,4/28/2020 21:30,4/28/2020 22:00,0.14353885,3.6105533,0.4310317933559418,0.3156490253993361,train
201191600,34,37,4/28/2020 16:00,2020,MAM,4/28/2020 21:40,4/28/2020 22:10,0.13567068,3.5053258,0.4142927825450897,0.308644167,train
201191600,35,38,4/28/2020 16:00,2020,MAM,4/28/2020 21:50,4/28/2020 22:20,0.12548429,4.016737,0.4008249044418335,0.2923479187178204,train
201211900,2,5,4/30/2020 19:00,2020,MAM,4/30/2020 19:20,4/30/2020 19:50,0.059408013,9.390506,0.4815365970134735,0.11608588752414309,train
201211900,3,6,4/30/2020 19:00,2020,MAM,4/30/2020 19:30,4/30/2020 20:00,0.055222984,6.4081554,0.48152491450309753,0.10719800291600089,train
201211900,4,7,4/30/2020 19:00,2020,MAM,4/30/2020 19:40,4/30/2020 20:10,0.050601427,6.523627,0.47144925594329834,0.09983806,train
201211900,5,8,4/30/2020 19:00,2020,MAM,4/30/2020 19:50,4/30/2020 20:20,0.047329895,9.703636,0.47084781527519226,0.092564198,train
201211900,6,9,4/30/2020 19:00,2020,MAM,4/30/2020 20:00,4/30/2020 20:30,0.045238495,11.345185,0.47247013449668884,0.087625289,train
201211900,7,10,4/30/2020 19:00,2020,MAM,4/30/2020 20:10,4/30/2020 20:40,0.041849867,8.8328905,0.44962260127067566,0.084537125,train
201211900,8,11,4/30/2020 19:00,2020,MAM,4/30/2020 20:20,4/30/2020 20:50,0.040431704,7.111209,0.4281703531742096,0.085397937,train
201211900,9,12,4/30/2020 19:00,2020,MAM,4/30/2020 20:30,4/30/2020 21:00,0.03897024,11.387212,0.4122554361820221,0.085295716,train
201211900,10,13,4/30/2020 19:00,2020,MAM,4/30/2020 20:40,4/30/2020 21:10,0.036822356,8.19118,0.39551979303359985,0.08342345,train
201211900,11,14,4/30/2020 19:00,2020,MAM,4/30/2020 20:50,4/30/2020 21:20,0.03576556,7.6289716,0.4010084271430969,0.079652017,train
201211900,12,15,4/30/2020 19:00,2020,MAM,4/30/2020 21:00,4/30/2020 21:30,0.03366294,7.757031,0.39878156781196594,0.075466318,train
201211900,13,16,4/30/2020 19:00,2020,MAM,4/30/2020 21:10,4/30/2020 21:40,0.031723164,7.2376776,0.4012196660041809,0.070511269,train
201211900,14,17,4/30/2020 19:00,2020,MAM,4/30/2020 21:20,4/30/2020 21:50,0.029662926,5.9936585,0.3978230655193329,0.066492352,train
201211900,15,18,4/30/2020 19:00,2020,MAM,4/30/2020 21:30,4/30/2020 22:00,0.025964018,9.261167,0.37503576278686523,0.061026196,train
201211900,16,19,4/30/2020 19:00,2020,MAM,4/30/2020 21:40,4/30/2020 22:10,0.02026235,7.3111615,0.32087060809135437,0.053833034739147044,train
201211900,17,20,4/30/2020 19:00,2020,MAM,4/30/2020 21:50,4/30/2020 22:20,0.015573483,2.9270706,0.28756120800971985,0.044030537,train
201211900,18,21,4/30/2020 19:00,2020,MAM,4/30/2020 22:00,4/30/2020 22:30,0.012214054,4.1971154,0.28366008400917053,0.033049803358243084,train
201211900,19,22,4/30/2020 19:00,2020,MAM,4/30/2020 22:10,4/30/2020 22:40,0.009775808,3.3613975,0.27320805191993713,0.026728215,train
201211900,20,23,4/30/2020 19:00,2020,MAM,4/30/2020 22:20,4/30/2020 22:50,0.007767426,1.6668049,0.2539171278476715,0.022139010388925653,train
201211900,21,24,4/30/2020 19:00,2020,MAM,4/30/2020 22:30,4/30/2020 23:00,0.005954237,1.546666,0.2372395396232605,0.016463031,train
201211900,22,25,4/30/2020 19:00,2020,MAM,4/30/2020 22:40,4/30/2020 23:10,0.004897319,1.2145809,0.22159120440483093,0.013186564875639557,train
201211900,23,26,4/30/2020 19:00,2020,MAM,4/30/2020 22:50,4/30/2020 23:20,0.004211988,1.4274518,0.21642673015594482,0.011195936967036278,train
201211900,24,27,4/30/2020 19:00,2020,MAM,4/30/2020 23:00,4/30/2020 23:30,0.003609524,1.1730562,0.2119257003068924,0.009538874,train
201211900,25,28,4/30/2020 19:00,2020,MAM,4/30/2020 23:10,4/30/2020 23:40,0.002867685,0.6133193,0.1929052770137787,0.0085866,train
201211900,26,29,4/30/2020 19:00,2020,MAM,4/30/2020 23:20,4/30/2020 23:50,0.002623134,0.55541706,0.20496487617492676,0.007263102,train
201211900,27,30,4/30/2020 19:00,2020,MAM,4/30/2020 23:30,5/1/2020 0:00,0.002397711,0.5961431,0.18605442345142365,0.006934917,train
201211900,28,31,4/30/2020 19:00,2020,MAM,4/30/2020 23:40,5/1/2020 0:10,0.002181222,0.452339,0.16288608312606812,0.00714474,train
201211900,29,32,4/30/2020 19:00,2020,MAM,4/30/2020 23:50,5/1/2020 0:20,0.00187489,0.36106637,0.14636611938476562,0.005423116,train
201211900,30,33,4/30/2020 19:00,2020,MAM,5/1/2020 0:00,5/1/2020 0:30,0.00194097,0.32481498,0.13963867723941803,0.004825928,train
201211900,31,34,4/30/2020 19:00,2020,MAM,5/1/2020 0:10,5/1/2020 0:40,0.001816042,0.2593809,0.13922105729579926,0.003669211,train
201211900,32,35,4/30/2020 19:00,2020,MAM,5/1/2020 0:20,5/1/2020 0:50,0.002162344,0.42011017,0.15543679893016815,0.004158798,train
201211900,33,36,4/30/2020 19:00,2020,MAM,5/1/2020 0:30,5/1/2020 1:00,0.002618287,0.4583784,0.148726687,0.006353869,train
201211900,34,37,4/30/2020 19:00,2020,MAM,5/1/2020 0:40,5/1/2020 1:10,0.003390365,0.3913033,0.1513282209634781,0.010023080523588941,train
201211900,35,38,4/30/2020 19:00,2020,MAM,5/1/2020 0:50,5/1/2020 1:20,0.004501717,0.44031945,0.15082453191280365,0.016086425531685954,train
201221300,2,5,5/1/2020 13:00,2020,MAM,5/1/2020 13:20,5/1/2020 13:50,0.06549115,1.294086,0.2921990156173706,0.19899284987975532,train
201221300,3,6,5/1/2020 13:00,2020,MAM,5/1/2020 13:30,5/1/2020 14:00,0.06985606,2.026895,0.3125753104686737,0.19844408218603224,train
201221300,4,7,5/1/2020 13:00,2020,MAM,5/1/2020 13:40,5/1/2020 14:10,0.07038748,1.5119824,0.30979469418525696,0.19999892398491426,train
201221300,5,8,5/1/2020 13:00,2020,MAM,5/1/2020 13:50,5/1/2020 14:20,0.07295911,2.0401523,0.30231985449790955,0.2130133264468368,train
201221300,6,9,5/1/2020 13:00,2020,MAM,5/1/2020 14:00,5/1/2020 14:30,0.075461514,1.5802137,0.3030572235584259,0.2200020444286629,train
201221300,7,10,5/1/2020 13:00,2020,MAM,5/1/2020 14:10,5/1/2020 14:40,0.075619556,2.1520631,0.30236414074897766,0.21838264172463698,train
201221300,8,11,5/1/2020 13:00,2020,MAM,5/1/2020 14:20,5/1/2020 14:50,0.0744852,1.2840341,0.30064627528190613,0.2144013859074304,train
201221300,9,12,5/1/2020 13:00,2020,MAM,5/1/2020 14:30,5/1/2020 15:00,0.072180025,1.2800795,0.2948508858680725,0.21121638125366518,train
201221300,10,13,5/1/2020 13:00,2020,MAM,5/1/2020 14:40,5/1/2020 15:10,0.072603345,6.384145,0.29116636514663696,0.21733890709147743,train
201221300,11,14,5/1/2020 13:00,2020,MAM,5/1/2020 14:50,5/1/2020 15:20,0.07463076,7.0390906,0.30030596256256104,0.21662873713489464,train
201221300,12,15,5/1/2020 13:00,2020,MAM,5/1/2020 15:00,5/1/2020 15:30,0.0742317,10.448644,0.30507129430770874,0.2108182556719445,train
201221300,13,16,5/1/2020 13:00,2020,MAM,5/1/2020 15:10,5/1/2020 15:40,0.07296141,11.329977,0.29719892144203186,0.21228163618853937,train
201221300,14,17,5/1/2020 13:00,2020,MAM,5/1/2020 15:20,5/1/2020 15:50,0.070733406,5.709133,0.2873198688030243,0.212491459,train
201221300,15,18,5/1/2020 13:00,2020,MAM,5/1/2020 15:30,5/1/2020 16:00,0.06657802,2.388207,0.2794315218925476,0.2032753899209667,train
201221300,16,19,5/1/2020 13:00,2020,MAM,5/1/2020 15:40,5/1/2020 16:10,0.06405084,1.9330885,0.276904434,0.19659871631400272,train
201221300,17,20,5/1/2020 13:00,2020,MAM,5/1/2020 15:50,5/1/2020 16:20,0.06267855,3.7515867,0.278346986,0.18926029342931389,train
201221300,18,21,5/1/2020 13:00,2020,MAM,5/1/2020 16:00,5/1/2020 16:30,0.06482545,6.4185586,0.28230521082878113,0.19276810260879856,train
201221300,19,22,5/1/2020 13:00,2020,MAM,5/1/2020 16:10,5/1/2020 16:40,0.06625558,4.9265623,0.28742220997810364,0.1951460959482652,train
201221300,20,23,5/1/2020 13:00,2020,MAM,5/1/2020 16:20,5/1/2020 16:50,0.06794791,4.473086,0.2888588607311249,0.200553072,train
201221300,21,24,5/1/2020 13:00,2020,MAM,5/1/2020 16:30,5/1/2020 17:00,0.071771614,6.2093663,0.29959407448768616,0.2068961806844532,train
201221300,22,25,5/1/2020 13:00,2020,MAM,5/1/2020 16:40,5/1/2020 17:10,0.07574838,6.093422,0.31109166145324707,0.21199111211539184,train
201221300,23,26,5/1/2020 13:00,2020,MAM,5/1/2020 16:50,5/1/2020 17:20,0.080132335,6.208267,0.3251269459724426,0.2169246412834708,train
201221300,24,27,5/1/2020 13:00,2020,MAM,5/1/2020 17:00,5/1/2020 17:30,0.08219967,5.4005213,0.3420427143573761,0.2131263080308386,train
201221300,25,28,5/1/2020 13:00,2020,MAM,5/1/2020 17:10,5/1/2020 17:40,0.082053386,5.811894,0.3449938893318176,0.21250221928111432,train
201221300,26,29,5/1/2020 13:00,2020,MAM,5/1/2020 17:20,5/1/2020 17:50,0.08124707,8.524728,0.3513578772544861,0.20802061644904263,train
201221300,27,30,5/1/2020 13:00,2020,MAM,5/1/2020 17:30,5/1/2020 18:00,0.0786371,4.0816584,0.346186101,0.2054758407712876,train
201221300,28,31,5/1/2020 13:00,2020,MAM,5/1/2020 17:40,5/1/2020 18:10,0.07445964,3.574122,0.3325093388557434,0.2033238105998246,train
201221300,29,32,5/1/2020 13:00,2020,MAM,5/1/2020 17:50,5/1/2020 18:20,0.07141075,3.397055,0.33585575222969055,0.19236459695164926,train
201221300,30,33,5/1/2020 13:00,2020,MAM,5/1/2020 18:00,5/1/2020 18:30,0.06703826,4.3236685,0.33577656745910645,0.17915651177429506,train
201221300,31,34,5/1/2020 13:00,2020,MAM,5/1/2020 18:10,5/1/2020 18:40,0.062648855,4.3491364,0.3279951214790344,0.17109715878216614,train
201221300,32,35,5/1/2020 13:00,2020,MAM,5/1/2020 18:20,5/1/2020 18:50,0.062253762,5.213605,0.3264186680316925,0.1706452324461589,train
201221300,33,36,5/1/2020 13:00,2020,MAM,5/1/2020 18:30,5/1/2020 19:00,0.061087966,7.104997,0.3202352821826935,0.17018792603472302,train
201221300,34,37,5/1/2020 13:00,2020,MAM,5/1/2020 18:40,5/1/2020 19:10,0.061329883,5.49806,0.32416877150535583,0.16836408046440812,train
201221300,35,38,5/1/2020 13:00,2020,MAM,5/1/2020 18:50,5/1/2020 19:20,0.059549723,4.85655,0.31917911767959595,0.16607216833180002,train
201261000,2,5,5/5/2020 10:00,2020,MAM,5/5/2020 10:20,5/5/2020 10:50,0.03965578,3.8905637,0.2579943537712097,0.1187813053139005,train
201261000,3,6,5/5/2020 10:00,2020,MAM,5/5/2020 10:30,5/5/2020 11:00,0.04190471,4.472837,0.24979358911514282,0.13444808496215116,train
201261000,4,7,5/5/2020 10:00,2020,MAM,5/5/2020 10:40,5/5/2020 11:10,0.041979596,2.6339364,0.24218763411045074,0.14251281802970878,train
201261000,5,8,5/5/2020 10:00,2020,MAM,5/5/2020 10:50,5/5/2020 11:20,0.039237082,2.0890763,0.23511391878128052,0.13556714065131192,train
201261000,6,9,5/5/2020 10:00,2020,MAM,5/5/2020 11:00,5/5/2020 11:30,0.03533646,1.7177814,0.2268282026052475,0.1225796385665327,train
201261000,7,10,5/5/2020 10:00,2020,MAM,5/5/2020 11:10,5/5/2020 11:40,0.03292592,1.1404197,0.21789543330669403,0.11704892102587278,train
201261000,8,11,5/5/2020 10:00,2020,MAM,5/5/2020 11:20,5/5/2020 11:50,0.031141082,1.001225,0.21531544625759125,0.1148054295721226,train
201261000,9,12,5/5/2020 10:00,2020,MAM,5/5/2020 11:30,5/5/2020 12:00,0.029624274,1.0142409,0.22349175810813904,0.10386773622566188,train
201261000,10,13,5/5/2020 10:00,2020,MAM,5/5/2020 11:40,5/5/2020 12:10,0.027753577,1.3005883,0.23413929343223572,0.0927256,train
201261000,11,14,5/5/2020 10:00,2020,MAM,5/5/2020 11:50,5/5/2020 12:20,0.025755947,1.1221309,0.23258991539478302,0.085666941,train
201261000,12,15,5/5/2020 10:00,2020,MAM,5/5/2020 12:00,5/5/2020 12:30,0.02476276,1.0934439,0.23265814781188965,0.083396549,train
201261000,13,16,5/5/2020 10:00,2020,MAM,5/5/2020 12:10,5/5/2020 12:40,0.025310291,1.6067389,0.24146924912929535,0.083369649,train
201261000,14,17,5/5/2020 10:00,2020,MAM,5/5/2020 12:20,5/5/2020 12:50,0.024485856,2.0734653,0.2481585144996643,0.076983499,train
201261000,15,18,5/5/2020 10:00,2020,MAM,5/5/2020 12:30,5/5/2020 13:00,0.025275476,5.136929,0.27460798621177673,0.074202,train
201261000,16,19,5/5/2020 10:00,2020,MAM,5/5/2020 12:40,5/5/2020 13:10,0.024818774,7.1732974,0.2715134024620056,0.076149588,train
201261000,17,20,5/5/2020 10:00,2020,MAM,5/5/2020 12:50,5/5/2020 13:20,0.024244225,2.6743498,0.26258864998817444,0.07772057,train
201261000,18,21,5/5/2020 10:00,2020,MAM,5/5/2020 13:00,5/5/2020 13:30,0.022935417,1.848818,0.2589136064052582,0.074454864,train
201261000,19,22,5/5/2020 10:00,2020,MAM,5/5/2020 13:10,5/5/2020 13:40,0.020801965,1.634453,0.2421916425228119,0.070435948,train
201261000,20,23,5/5/2020 10:00,2020,MAM,5/5/2020 13:20,5/5/2020 13:50,0.018902631,3.526807,0.22901777923107147,0.066067326,train
201261000,21,24,5/5/2020 10:00,2020,MAM,5/5/2020 13:30,5/5/2020 14:00,0.016536785,3.5573862,0.22092397511005402,0.056958859,train
201261000,22,25,5/5/2020 10:00,2020,MAM,5/5/2020 13:40,5/5/2020 14:10,0.015554367,1.5324833,0.22630444169044495,0.0527624,train
201261000,23,26,5/5/2020 10:00,2020,MAM,5/5/2020 13:50,5/5/2020 14:20,0.017625023,5.461528,0.2554268538951874,0.057157921,train
201261000,24,27,5/5/2020 10:00,2020,MAM,5/5/2020 14:00,5/5/2020 14:30,0.021161597,5.0304546,0.3095351755619049,0.058755803756368664,train
201261000,25,28,5/5/2020 10:00,2020,MAM,5/5/2020 14:10,5/5/2020 14:40,0.024411341,6.408976,0.35140112042427063,0.061101517,train
201261000,26,29,5/5/2020 10:00,2020,MAM,5/5/2020 14:20,5/5/2020 14:50,0.029312437,8.750473,0.4247385859489441,0.062166772,train
201261000,27,30,5/5/2020 10:00,2020,MAM,5/5/2020 14:30,5/5/2020 15:00,0.03547042,11.077448,0.472715825,0.068972567,train
201261000,28,31,5/5/2020 10:00,2020,MAM,5/5/2020 14:40,5/5/2020 15:10,0.039561205,9.9608345,0.5029276013374329,0.072372775,train
201261000,29,32,5/5/2020 10:00,2020,MAM,5/5/2020 14:50,5/5/2020 15:20,0.047017224,15.983395,0.5973995327949524,0.072883882,train
201261000,30,33,5/5/2020 10:00,2020,MAM,5/5/2020 15:00,5/5/2020 15:30,0.05698103,12.587476,0.6789620518684387,0.078834245,train
201261000,31,34,5/5/2020 10:00,2020,MAM,5/5/2020 15:10,5/5/2020 15:40,0.0641003,14.497501,0.7209476232528687,0.08414438,train
201261000,32,35,5/5/2020 10:00,2020,MAM,5/5/2020 15:20,5/5/2020 15:50,0.06451143,16.383669,0.7110445499420166,0.086016646,train
201261000,33,36,5/5/2020 10:00,2020,MAM,5/5/2020 15:30,5/5/2020 16:00,0.06565366,15.8104515,0.727187991,0.085812203,train
201261000,34,37,5/5/2020 10:00,2020,MAM,5/5/2020 15:40,5/5/2020 16:10,0.0650299,14.792142,0.7350178360939026,0.084004498,train
201261000,35,38,5/5/2020 10:00,2020,MAM,5/5/2020 15:50,5/5/2020 16:20,0.0584914,18.026636,0.6607317924499512,0.083670933,train
201321000,2,5,5/11/2020 10:00,2020,MAM,5/11/2020 10:20,5/11/2020 10:50,0.13921393,8.111129,0.4444486200809479,0.3015048070973955,train
201321000,3,6,5/11/2020 10:00,2020,MAM,5/11/2020 10:30,5/11/2020 11:00,0.14266512,7.9450946,0.4537305235862732,0.302752985,train
201321000,4,7,5/11/2020 10:00,2020,MAM,5/11/2020 10:40,5/11/2020 11:10,0.14379959,6.24199,0.45236390829086304,0.3057604467614636,train
201321000,5,8,5/11/2020 10:00,2020,MAM,5/11/2020 10:50,5/11/2020 11:20,0.15228927,12.2105,0.47358208894729614,0.3095641600895245,train
201321000,6,9,5/11/2020 10:00,2020,MAM,5/11/2020 11:00,5/11/2020 11:30,0.154998,13.294404,0.47749650478363037,0.3125016812735715,train
201321000,7,10,5/11/2020 10:00,2020,MAM,5/11/2020 11:10,5/11/2020 11:40,0.15596221,10.867466,0.4740825593471527,0.31621931339477377,train
201321000,8,11,5/11/2020 10:00,2020,MAM,5/11/2020 11:20,5/11/2020 11:50,0.15515539,15.105905,0.46961548924446106,0.31728456832964796,train
201321000,9,12,5/11/2020 10:00,2020,MAM,5/11/2020 11:30,5/11/2020 12:00,0.15640374,19.418951,0.47593653202056885,0.3155952246450495,train
201321000,10,13,5/11/2020 10:00,2020,MAM,5/11/2020 11:40,5/11/2020 12:10,0.1496241,19.109201,0.4605390727519989,0.31108672143583455,train
201321000,11,14,5/11/2020 10:00,2020,MAM,5/11/2020 11:50,5/11/2020 12:20,0.14082873,16.426693,0.44015467166900635,0.3047974132597339,train
201321000,12,15,5/11/2020 10:00,2020,MAM,5/11/2020 12:00,5/11/2020 12:30,0.12975235,9.798417,0.41891300678253174,0.2921327157006741,train
201321000,13,16,5/11/2020 10:00,2020,MAM,5/11/2020 12:10,5/11/2020 12:40,0.12916684,16.156345,0.4326028823852539,0.2803880110399148,train
201321000,14,17,5/11/2020 10:00,2020,MAM,5/11/2020 12:20,5/11/2020 12:50,0.13338187,14.957316,0.44379496574401855,0.2812057825050707,train
201321000,15,18,5/11/2020 10:00,2020,MAM,5/11/2020 12:30,5/11/2020 13:00,0.14204487,18.140152,0.46211788058280945,0.288694848,train
201321000,16,19,5/11/2020 10:00,2020,MAM,5/11/2020 12:40,5/11/2020 13:10,0.13294451,19.663984,0.43847447633743286,0.28286284573709725,train
201321000,17,20,5/11/2020 10:00,2020,MAM,5/11/2020 12:50,5/11/2020 13:20,0.13646825,19.6627,0.4474543631076813,0.2844876285165518,train
201321000,18,21,5/11/2020 10:00,2020,MAM,5/11/2020 13:00,5/11/2020 13:30,0.13050833,16.625612,0.43445903062820435,0.2790160918056071,train
201321000,19,22,5/11/2020 10:00,2020,MAM,5/11/2020 13:10,5/11/2020 13:40,0.14109394,19.102137,0.48997676372528076,0.268492664,train
201321000,20,23,5/11/2020 10:00,2020,MAM,5/11/2020 13:20,5/11/2020 13:50,0.13442166,19.738037,0.4789935052394867,0.2604279311995954,train
201321000,21,24,5/11/2020 10:00,2020,MAM,5/11/2020 13:30,5/11/2020 14:00,0.12877436,17.586287,0.4524075388908386,0.263042648,train
201321000,22,25,5/11/2020 10:00,2020,MAM,5/11/2020 13:40,5/11/2020 14:10,0.12709463,15.23579,0.4411788284778595,0.26686788148769847,train
201321000,23,26,5/11/2020 10:00,2020,MAM,5/11/2020 13:50,5/11/2020 14:20,0.123845614,19.140635,0.4294246733188629,0.2671046048065594,train
201321000,24,27,5/11/2020 10:00,2020,MAM,5/11/2020 14:00,5/11/2020 14:30,0.12386883,19.700369,0.431246817,0.26546368180081886,train
201321000,25,28,5/11/2020 10:00,2020,MAM,5/11/2020 14:10,5/11/2020 14:40,0.12307876,14.138908,0.4332674741744995,0.2618751714899043,train
201321000,26,29,5/11/2020 10:00,2020,MAM,5/11/2020 14:20,5/11/2020 14:50,0.117940225,15.44883,0.41903290152549744,0.25904525181443044,train
201321000,27,30,5/11/2020 10:00,2020,MAM,5/11/2020 14:30,5/11/2020 15:00,0.101279765,6.3603826,0.3743824064731598,0.24394876016161746,train
201321000,28,31,5/11/2020 10:00,2020,MAM,5/11/2020 14:40,5/11/2020 15:10,0.09252969,14.928501,0.3581632971763611,0.2301811471396829,train
201321000,29,32,5/11/2020 10:00,2020,MAM,5/11/2020 14:50,5/11/2020 15:20,0.0887726,10.224474,0.3534676730632782,0.22256834040813253,train
